Datetime,Open,High,Low,Close,Volume,Date,Trend
2024-06-26 12:49:00,0.3416543262111418,0.3372581140575335,0.36370056497176506,0.3391249072994924,0.46143375680580756,2024-06-26,0
2024-06-26 12:50:00,0.28823778294901103,0.2988635200163685,0.28258676351896383,0.30426952007627506,0.16481397459165154,2024-06-26,0
2024-06-26 12:51:00,0.29923841760100345,0.2842223814886893,0.2915657788539079,0.304163576650069,0.6504083484573503,2024-06-26,0
2024-06-26 12:52:00,0.29987306960018145,0.28483669499334496,0.32677562550443895,0.30861320055089436,0.3183983666061706,2024-06-26,0
2024-06-26 12:53:00,0.2603130949862589,0.26835261595167026,0.2902542372881385,0.2671893209026166,0.08382486388384755,2024-06-26,0
2024-06-26 12:54:00,0.2450814470065552,0.23497491553192162,0.23819612590801853,0.27185083165591095,0.6048094373865699,2024-06-26,0
2024-06-26 12:55:00,0.30294055426276145,0.33009112316983646,0.298728813559336,0.29992583960162733,0.21960072595281305,2024-06-26,0
2024-06-26 12:56:00,0.3416543262111418,0.33766765639398955,0.35421711057304606,0.33933679415193296,0.367513611615245,2024-06-26,0
2024-06-26 12:57:00,0.3343558282208505,0.36254735333267263,0.3587570621468785,0.3500370801991437,0.7658802177858439,2024-06-26,0
2024-06-26 12:58:00,0.3112968055849308,0.29630388041363176,0.3036723163841657,0.341243775823699,0.4846869328493648,2024-06-26,0
2024-06-26 12:59:00,0.3742331288343621,0.388348520528325,0.367029862792549,0.3889183176183906,0.49376134301270413,2024-06-26,0
2024-06-26 13:00:00,0.4302940554262591,0.41148766253712665,0.4335149313962745,0.4440088992478195,0.012817604355716883,2024-06-26,0
2024-06-26 13:01:00,0.4827586206896797,0.5044537729087892,0.4729620661823901,0.47844051276618416,0.6987295825771325,2024-06-26,0
2024-06-26 13:02:00,0.4900571186799425,0.5090611241937495,0.48385794995965625,0.5182752410212856,0.039019963702359356,2024-06-26,0
2024-06-26 13:03:00,0.5334250052887626,0.5203235384458083,0.5276432606941057,0.5305646784617011,0.7754083484573503,2024-06-26,0
2024-06-26 13:04:00,0.4795853606938749,0.4662639500358523,0.4857748184019215,0.4998410848606909,0.54752722323049,2024-06-26,0
2024-06-26 13:05:00,0.5291939919610797,0.5523702262721599,0.5431799838579536,0.5534484585231496,0.07758620689655171,2024-06-26,0
2024-06-26 13:06:00,0.5522530145969995,0.5291286986792443,0.5556900726392087,0.5575802521453284,0.6489337568058076,2024-06-26,0
2024-06-26 13:07:00,0.5133276919822549,0.4994368792874013,0.5088781275221947,0.5210297701027855,0.7906079854809437,2024-06-26,0
2024-06-26 13:08:00,0.5285593399619302,0.5305620968567837,0.533494753833736,0.5287636402161411,0.5319872958257713,2024-06-26,0
2024-06-26 13:09:00,0.5295113179606403,0.5184805979318128,0.517251815980643,0.5293993007733775,0.804559891107078,2024-06-26,0
2024-06-26 13:10:00,0.4918552993441665,0.47230469949832354,0.4824455205811091,0.4807712681428029,0.013725045372050826,2024-06-26,0
2024-06-26 13:11:00,0.43727522741696134,0.44865362956898025,0.4595439870863629,0.44559805064093894,0.515426497277677,2024-06-26,0
2024-06-26 13:12:00,0.44605458007194443,0.4385174567420904,0.4723567393058943,0.47197796376735823,0.7839156079854809,2024-06-26,0
2024-06-26 13:13:00,0.4535646287285715,0.4367769018122374,0.4450161420500649,0.4771691916516261,0.3307622504537205,2024-06-26,0
2024-06-26 13:14:00,0.4713348847049019,0.4827480290774986,0.4915254237288025,0.4728255111770068,0.323049001814882,2024-06-26,0
2024-06-26 13:15:00,0.5011635286651028,0.5203235384458083,0.4854721549636736,0.49560334781227766,0.11127495462794917,2024-06-26,0
2024-06-26 13:16:00,0.5072984979902913,0.48817446503534256,0.5139225181598022,0.5306706218879356,0.7505671506352087,2024-06-26,0
2024-06-26 13:17:00,0.5599746139200477,0.5762260673697313,0.548728813559336,0.5611823286365052,0.2245916515426497,2024-06-26,0
2024-06-26 13:18:00,0.5435794372752412,0.529640626599786,0.5188660209846887,0.5345905286577022,0.6016333938294011,2024-06-26,0
2024-06-26 13:19:00,0.5490797546012232,0.5555441793795524,0.5248184019370683,0.56181798919377,0.9348911070780399,2024-06-26,0
2024-06-26 13:20:00,0.5406177279458291,0.56486126753353,0.5448950766747203,0.5296111876257896,0.30195099818511795,2024-06-26,0
2024-06-26 13:21:00,0.5505606092659434,0.5651684242858721,0.5479217110572847,0.5609704417840646,0.02654264972776771,2024-06-26,0
2024-06-26 13:22:00,0.5107890839855997,0.4998464216238574,0.5087772397094454,0.5181692975950796,0.8748865698729582,2024-06-26,0
2024-06-26 13:23:00,0.5264438332980603,0.5328145797072068,0.5141242937853008,0.5190168450047565,0.34800362976406535,2024-06-26,0
2024-06-26 13:24:00,0.4643537127141997,0.4841814272550664,0.4704398708635722,0.48289013666700953,0.010549001814882025,2024-06-26,0
2024-06-26 13:25:00,0.45081447006560893,0.4483464728166382,0.4429983857949935,0.47801673906133146,0.07441016333938294,2024-06-26,0
2024-06-26 13:26:00,0.5191453353078259,0.5180710555953851,0.5256255044390628,0.5317300561500247,0.8812386569872959,2024-06-26,0
2024-06-26 13:27:00,0.5158662999788248,0.5422340534452701,0.4917271993543011,0.5235724123318164,0.26894283121597096,2024-06-26,0
2024-06-26 13:28:00,0.5342712079543048,0.51551141599262,0.5532687651331969,0.5628774234558591,0.3076225045372051,2024-06-26,0
2024-06-26 13:29:00,0.559128411254477,0.5623016279307933,0.5606335754640952,0.5829007310096586,0.22266333938294008,2024-06-26,0
2024-06-26 13:30:00,0.6039771525280457,0.5862598546124786,0.6066384180790863,0.5964614895645752,0.7705308529945554,2024-06-26,0
2024-06-26 13:31:00,0.5642056272477021,0.5664994368792975,0.577986279257459,0.5637249708655645,0.9854809437386569,2024-06-26,0
2024-06-26 13:32:00,0.5902263592130623,0.570287703491374,0.5749596448748946,0.6122470600699046,0.7615698729582577,2024-06-26,0
2024-06-26 13:33:00,0.5771102178972001,0.5727449575099968,0.5650726392251784,0.59105837482781,0.7944646098003629,2024-06-26,0
2024-06-26 13:34:00,0.5791199492278167,0.6001842940514166,0.587772397094426,0.602712151710989,0.31828493647912887,2024-06-26,0
2024-06-26 13:35:00,0.5907552358790156,0.6142111190744401,0.5614406779660897,0.6154253628562572,0.2991152450090744,2024-06-26,0
2024-06-26 13:36:00,0.5626189972498423,0.5613801576737956,0.5761702986279431,0.5842779955503659,0.3098911070780399,2024-06-26,0
2024-06-26 13:37:00,0.5441083139411944,0.5326098085389788,0.5332929782082374,0.5540841190804144,0.4249092558983666,2024-06-26,0
2024-06-26 13:38:00,0.4975671673365696,0.48756015153065846,0.5034301856335617,0.4990994808771916,0.6052631578947368,2024-06-26,0
2024-06-26 13:39:00,0.5170298286439561,0.5105969079553745,0.5390435835351184,0.5301409047568484,0.22107531760435573,2024-06-26,0
2024-06-26 13:40:00,0.5326845779564167,0.5569775775570633,0.5359160613398046,0.5297171310520241,0.503062613430127,2024-06-26,0
2024-06-26 13:41:00,0.4906917706790921,0.5176615132589291,0.5054479418886046,0.5188049581523444,0.43704627949183306,2024-06-26,0
2024-06-26 13:42:00,0.5424159086101383,0.5207330807822359,0.5318805488296903,0.5687043118974486,0.8624092558983666,2024-06-26,0
2024-06-26 13:43:00,0.5069811719906738,0.5076277260161817,0.5286521388216272,0.5150969382349899,0.8205535390199636,2024-06-26,0
2024-06-26 13:44:00,0.4534588533954036,0.4646257806901133,0.43069007263920867,0.48108909842144953,0.430013611615245,2024-06-26,0
2024-06-26 13:45:00,0.488364713348858,0.50179174772191,0.49697336561743555,0.5164742027757256,0.8405172413793103,2024-06-26,0
2024-06-26 13:46:00,0.5325788026232487,0.5451008498003489,0.5286521388216272,0.5557792138997684,0.16265880217785844,2024-06-26,0
2024-06-26 13:47:00,0.571715675904386,0.5675232927204092,0.5895883777239703,0.5907405445491918,0.793103448275862,2024-06-26,0
2024-06-26 13:48:00,0.6123334038502435,0.5968055697757961,0.5821226795803227,0.6215700815764365,0.6775181488203267,2024-06-26,0
2024-06-26 13:49:00,0.5931880685424176,0.5881027951264457,0.5938256658595833,0.608327153300138,0.31669691470054445,2024-06-26,0
2024-06-26 13:50:00,0.6134969325153179,0.5986485102897916,0.6008878127522053,0.6106579086767852,0.39564428312159705,2024-06-26,0
2024-06-26 13:51:00,0.6047175798603917,0.6110371659670477,0.6031073446327753,0.6254899883462031,0.53255444646098,2024-06-26,0
2024-06-26 13:52:00,0.627459276496694,0.633357223302994,0.5957425343018485,0.6279266871490847,0.8926950998185117,2024-06-26,0
2024-06-26 13:53:00,0.6528453564628762,0.6697041056619355,0.6221751412429342,0.6772963237631302,0.5488883847549909,2024-06-26,0
2024-06-26 13:54:00,0.6650095197799999,0.6809665199139943,0.6514326069410856,0.6668079245682748,0.21347549909255897,2024-06-26,0
2024-06-26 13:55:00,0.7037232917283802,0.7009317088154035,0.6748385794996068,0.7212628456404104,0.45564882032667875,2024-06-26,0
2024-06-26 13:56:00,0.735244341019694,0.7086106276236421,0.7088377723970893,0.7249708655577933,0.6054900181488203,2024-06-26,0
2024-06-26 13:57:00,0.7122910937169422,0.7301116002866763,0.6786723163841941,0.7069604831020229,0.8316696914700544,2024-06-26,0
2024-06-26 13:58:00,0.673154220435805,0.6685778642367382,0.651230831315587,0.6848183070240452,0.8709165154264973,2024-06-26,0
2024-06-26 13:59:00,0.6799238417601146,0.6753353127879791,0.6549636803873966,0.6999682169721382,0.5179219600725953,2024-06-26,0
2024-06-26 14:00:00,0.6790776390945439,0.6726732876011283,0.6553672316384223,0.6678673588303639,0.10208711433756806,2024-06-26,0
2024-06-26 14:01:00,0.6806642690924605,0.6701136479983916,0.6675746569814294,0.7073842568068756,0.7371823956442831,2024-06-26,0
2024-06-26 14:02:00,0.705944573725418,0.6957100440258159,0.6836158192090238,0.7006038775293746,0.4950090744101633,2024-06-26,0
2024-06-26 14:03:00,0.7011846837317535,0.6855738711989545,0.7113599677159073,0.7047356711516102,0.8878176043557169,2024-06-26,0
2024-06-26 14:04:00,0.6914533530780886,0.666018224633973,0.673224374495561,0.6800508528445732,0.21302177858439203,2024-06-26,0
2024-06-26 14:05:00,0.6587687751216436,0.6446196375550528,0.6305488297013824,0.6833350990571034,0.5665834845735027,2024-06-26,0
2024-06-26 14:06:00,0.6257668711656379,0.6074536705231992,0.612187247780497,0.6547303739802999,0.7185798548094373,2024-06-26,0
2024-06-26 14:07:00,0.6044002538608311,0.5835978294256279,0.5876715092816767,0.5941307341879281,0.8768148820326678,2024-06-26,0
2024-06-26 14:08:00,0.6266130738311801,0.6065322002662015,0.6215698143664383,0.6193452696260238,0.13702359346642468,2024-06-26,0
2024-06-26 14:09:00,0.5885339538819778,0.6012081498925284,0.5676957223567456,0.5802521453543932,0.23468693284936476,2024-06-26,0
2024-06-26 14:10:00,0.6155066638459914,0.6002866796355306,0.6094632768361805,0.6445598050641195,0.3168103448275862,2024-06-26,0
2024-06-26 14:11:00,0.6838375290882084,0.6884406675540049,0.6756456820016012,0.674965568386483,0.026882940108892917,2024-06-26,0
2024-06-26 14:12:00,0.675904379098796,0.6464625780690199,0.6721146085552903,0.6774022671893078,0.38804446460980035,2024-06-26,0
2024-06-26 14:13:00,0.7034059657287912,0.6901812224838864,0.6849273607748216,0.728043224917883,0.9483892921960073,2024-06-26,0
2024-06-26 14:14:00,0.7343981383541234,0.7225350670625801,0.742231638418076,0.7351414344740022,0.6576678765880217,2024-06-26,0
2024-06-26 14:15:00,0.7183202877088775,0.7374833623426014,0.7287126715092995,0.710138785888347,0.17286751361161523,2024-06-26,0
2024-06-26 14:16:00,0.6490374444679503,0.6583393058257627,0.6233857949959543,0.6556838648161829,0.7017921960072595,2024-06-26,0
2024-06-26 14:17:00,0.6866934630844241,0.7007269376471754,0.6651533494753892,0.6909630257442245,0.10174682395644283,2024-06-26,0
2024-06-26 14:18:00,0.640046541146603,0.6563939797276817,0.6096650524616791,0.6667019811420971,0.33246370235934664,2024-06-26,0
2024-06-26 14:19:00,0.6346519991537889,0.6163612163407777,0.6146085552865088,0.6528233923085054,0.6272686025408348,2024-06-26,0
2024-06-26 14:20:00,0.642796699809594,0.6144158902426682,0.6568805488297187,0.6372497086555597,0.738543557168784,2024-06-26,0
2024-06-26 14:21:00,0.5799661518933874,0.5982389679533355,0.5581113801452773,0.5730479923720964,0.2739337568058076,2024-06-26,0
2024-06-26 14:22:00,0.5654749312460581,0.5766356097061589,0.5849475383373886,0.5646784617014475,0.36785390199637025,2024-06-26,0
2024-06-26 14:23:00,0.5199915379733397,0.5304597112726412,0.5025221953187895,0.52473779002014,0.08677404718693285,2024-06-26,0
2024-06-26 14:24:00,0.4958747620054851,0.5022012900583661,0.5007062146892451,0.4935904227142771,0.21222776769509982,2024-06-26,0
2024-06-26 14:25:00,0.49164374867783067,0.5027132179789078,0.4762913640032309,0.5140375039729008,0.7650862068965517,2024-06-26,0
2024-06-26 14:26:00,0.5189337846414332,0.5269786014129636,0.518765133171911,0.5173217501854026,0.558076225045372,2024-06-26,0
2024-06-26 14:27:00,0.4657287920456952,0.4783454489608232,0.4618644067796538,0.48024155101174415,0.3686479128856624,2024-06-26,0
2024-06-26 14:28:00,0.46255553204994726,0.48029077505887585,0.4450161420500649,0.46996503866932926,0.5036297640653358,2024-06-26,0
2024-06-26 14:29:00,0.5129045906494696,0.5288215419269022,0.5132163034705286,0.509481936645841,0.3227087114337568,2024-06-26,0
2024-06-26 14:30:00,0.4718637613708552,0.4640114671854292,0.4617635189669329,0.4639262633753276,0.005898366606170602,2024-06-26,0
2024-06-26 14:31:00,0.49598053733870984,0.5200163816934946,0.48476594027442843,0.5075749549740465,0.8224818511796733,2024-06-26,0
2024-06-26 14:32:00,0.5067696213242812,0.49820825227808996,0.518765133171911,0.49634495179574856,0.23287205081669693,2024-06-26,0
2024-06-26 14:33:00,0.5243283266342189,0.5062967134227847,0.5142251815980501,0.5298230744782302,0.7949183303085299,2024-06-26,0
2024-06-26 14:34:00,0.5541569705944767,0.5494010443329671,0.5293583535108723,0.5599110075219755,0.7968466424682396,2024-06-26,0
2024-06-26 14:35:00,0.5236936746350978,0.514180403399223,0.4975786924939598,0.5300349613306423,0.9717558983666061,2024-06-26,0
2024-06-26 14:36:00,0.5639940765813378,0.5656803522064138,0.5415657788539363,0.5881979023201893,0.9192377495462793,2024-06-26,0
2024-06-26 14:37:00,0.598688385868428,0.6161564451725496,0.589487489911221,0.6086449835787562,0.3069419237749546,2024-06-26,0
2024-06-26 14:38:00,0.5993230378675491,0.6031534759906094,0.5818200161420464,0.6059963979234908,0.635095281306715,2024-06-26,0
2024-06-26 14:39:00,0.5451660672731009,0.5510392136787345,0.5657788539144519,0.5741074266341855,0.29786751361161523,2024-06-26,0
2024-06-26 14:40:00,0.6029193991960824,0.592914917579634,0.5962469733656235,0.6202987604619068,0.3044464609800363,2024-06-26,0
2024-06-26 14:41:00,0.5835625132219207,0.603358247158809,0.5928167877320334,0.6118232863650803,0.5243874773139746,2024-06-26,0
2024-06-26 14:42:00,0.5946689232071094,0.5963960274393685,0.5878732849072037,0.6165907405445239,0.23616152450090744,2024-06-26,0
2024-06-26 14:43:00,0.6481912418024365,0.6465649636531055,0.6650524616626399,0.6731645301408946,0.2505671506352087,2024-06-26,0
2024-06-26 14:44:00,0.7119737677173816,0.6854714856148405,0.7253833736884587,0.7314334145566193,0.17581669691470053,2024-06-26,0
2024-06-26 14:45:00,0.7652845356462876,0.7341046380669809,0.7732041969330226,0.7665006886322772,0.23956442831215968,2024-06-26,0
2024-06-26 14:46:00,0.7430717156758817,0.7588819494215215,0.7143866020984433,0.7425574743087395,0.5098684210526315,2024-06-26,0
2024-06-26 14:47:00,0.698751851068323,0.6870072693764655,0.671509281678766,0.7278313380654424,0.6169464609800362,2024-06-26,0
2024-06-26 14:48:00,0.749947112333416,0.7586771782533219,0.7212469733656235,0.747218985061977,0.6174001814882032,2024-06-26,0
2024-06-26 14:49:00,0.7491009096678454,0.7560151530664712,0.7377925746569645,0.7596143659285701,0.9633620689655171,2024-06-26,0
2024-06-26 14:50:00,0.7208588957055326,0.7357428074127483,0.7228611783696408,0.7161775611823202,0.2739337568058076,2024-06-26,0
2024-06-26 14:51:00,0.675269727099618,0.6476912050783312,0.663740920096842,0.6998622735459037,0.5385662431941923,2024-06-26,0
2024-06-26 14:52:00,0.7336577110217775,0.7041056619228243,0.7138821630346968,0.7494437970123897,0.9126588021778583,2024-06-26,0
2024-06-26 14:53:00,0.767717368309718,0.7598034196785193,0.7338579499596278,0.7706324822544559,0.4095961887477314,2024-06-26,0
2024-06-26 14:54:00,0.786862703617544,0.7551960683935874,0.7821832122679666,0.8123741921813803,0.3894056261343013,2024-06-26,0
2024-06-26 14:55:00,0.7625343769832682,0.7412716289546495,0.7489911218724785,0.7920330543489627,0.16776315789473684,2024-06-26,0
2024-06-26 14:56:00,0.7628517029828856,0.7610320466878306,0.7576674737691746,0.7741286153194267,0.8109119782214156,2024-06-26,0
2024-06-26 14:57:00,0.7970171356039941,0.7984027848879123,0.768260694108136,0.8016739061341127,0.07452359346642468,2024-06-26,0
2024-06-26 14:58:00,0.8101332769197995,0.7867308282993974,0.7871267150928247,0.8318677826040926,0.3073956442831216,2024-06-26,0
2024-06-26 14:59:00,0.8637613708482945,0.8424285860550924,0.8664245359160532,0.8739273228096067,0.12227767695099817,2024-06-26,0
2024-06-26 15:00:00,0.8170086735773339,0.7974813146309145,0.7981234866828402,0.846911749125951,0.8779491833030852,2024-06-26,0
2024-06-26 15:01:00,0.8152104929130246,0.7818163202621236,0.8145682001614034,0.8247695730480018,0.1341878402903811,2024-06-26,0
2024-06-26 15:02:00,0.814893166913464,0.7841711886966607,0.8178974979822442,0.8241339124907086,0.3146551724137931,2024-06-26,0
2024-06-26 15:03:00,0.7827374656230006,0.7827377905191213,0.7625100887812835,0.7743405021718672,0.6369101633393829,2024-06-26,0
2024-06-26 15:04:00,0.7605246456526231,0.7661513258933041,0.7541364003228637,0.7644877635342766,0.5080535390199636,2024-06-26,0
2024-06-26 15:05:00,0.77015020097312,0.7750588717108826,0.7417271993543295,0.7821803157114005,0.6004990925589836,2024-06-26,0
2024-06-26 15:06:00,0.7739581129680744,0.7641036142111375,0.761501210653762,0.7874774870219312,0.8289473684210527,2024-06-26,0
2024-06-26 15:07:00,0.7375713983499281,0.7371762055902877,0.7029862792574875,0.750715118126891,0.9122050816696914,2024-06-26,0
2024-06-26 15:08:00,0.7596784429870809,0.7291901300297354,0.7421307506053267,0.776777200974692,0.6825090744101633,2024-06-26,0
